CMDLINE streamlit run streamlitapp.py
MEM 919.167969 1612675572.8293
MEM 919.167969 1612675572.9345
MEM 919.167969 1612675573.0376
MEM 919.167969 1612675573.1418
MEM 919.167969 1612675573.2437
MEM 919.167969 1612675573.3456
MEM 919.167969 1612675573.4503
MEM 919.167969 1612675573.5548
MEM 919.167969 1612675573.6599
MEM 919.167969 1612675573.7652
MEM 919.167969 1612675573.8669
MEM 919.167969 1612675573.9716
MEM 919.167969 1612675574.0752
MEM 919.167969 1612675574.1791
MEM 919.167969 1612675574.2839
MEM 919.167969 1612675574.3879
MEM 919.167969 1612675574.4923
MEM 919.167969 1612675574.5959
MEM 919.167969 1612675574.6995
MEM 919.167969 1612675574.8040
MEM 919.167969 1612675574.9079
MEM 919.167969 1612675575.0084
MEM 919.167969 1612675575.1138
MEM 919.167969 1612675575.2189
MEM 919.167969 1612675575.3243
MEM 919.167969 1612675575.4297
MEM 919.167969 1612675575.5335
MEM 919.167969 1612675575.6356
MEM 919.167969 1612675575.7410
MEM 919.167969 1612675575.8464
MEM 919.167969 1612675575.9500
MEM 919.187500 1612675576.0505
MEM 887.093750 1612675576.1521
MEM 887.074219 1612675576.2571
MEM 887.074219 1612675576.3586
MEM 887.074219 1612675576.4591
MEM 887.074219 1612675576.5645
MEM 887.074219 1612675576.6649
MEM 887.074219 1612675576.7680
MEM 887.074219 1612675576.8691
MEM 887.074219 1612675576.9713
MEM 887.074219 1612675577.0731
MEM 887.074219 1612675577.1753
MEM 887.074219 1612675577.2758
MEM 887.074219 1612675577.3763
MEM 874.332031 1612675577.4790
MEM 874.320312 1612675577.5838
MEM 874.320312 1612675577.6886
MEM 874.320312 1612675577.7926
MEM 874.320312 1612675577.8972
MEM 874.320312 1612675577.9983
MEM 836.335938 1612675578.1007
MEM 836.335938 1612675578.2031
MEM 835.121094 1612675578.3037
MEM 834.406250 1612675578.4066
MEM 834.394531 1612675578.5100
MEM 834.394531 1612675578.6136
MEM 834.394531 1612675578.7155
MEM 834.394531 1612675578.8161
MEM 834.394531 1612675578.9187
MEM 853.644531 1612675579.0211
MEM 850.253906 1612675579.1235
MEM 849.339844 1612675579.2285
MEM 849.425781 1612675579.3331
MEM 852.542969 1612675579.4372
MEM 852.542969 1612675579.5425
MEM 852.542969 1612675579.6462
MEM 845.882812 1612675579.7476
MEM 845.871094 1612675579.8489
MEM 845.871094 1612675579.9500
MEM 845.871094 1612675580.0519
MEM 845.871094 1612675580.1542
MEM 845.871094 1612675580.2559
MEM 845.871094 1612675580.3563
MEM 845.871094 1612675580.4595
MEM 845.871094 1612675580.5610
MEM 845.882812 1612675580.6642
MEM 845.871094 1612675580.7691
MEM 845.871094 1612675580.8721
MEM 845.871094 1612675580.9768
MEM 845.871094 1612675581.0778
MEM 845.871094 1612675581.1793
MEM 845.871094 1612675581.2802
MEM 845.882812 1612675581.3806
MEM 845.871094 1612675581.4833
MEM 845.871094 1612675581.5881
MEM 845.871094 1612675581.6900
MEM 845.871094 1612675581.7946
MEM 845.871094 1612675581.8952
MEM 845.871094 1612675581.9955
MEM 849.261719 1612675582.0972
MEM 849.261719 1612675582.2016
MEM 849.261719 1612675582.3058
MEM 846.300781 1612675582.4079
MEM 846.289062 1612675582.5082
MEM 846.289062 1612675582.6123
MEM 846.289062 1612675582.7162
MEM 846.289062 1612675582.8174
MEM 846.300781 1612675582.9213
MEM 846.343750 1612675583.0240
MEM 846.414062 1612675583.1286
MEM 846.414062 1612675583.2315
MEM 846.414062 1612675583.3330
MEM 846.355469 1612675583.4344
MEM 846.343750 1612675583.5349
MEM 846.414062 1612675583.6361
MEM 846.414062 1612675583.7370
MEM 846.414062 1612675583.8417
MEM 846.355469 1612675583.9426
MEM 846.343750 1612675584.0432
MEM 846.343750 1612675584.1481
MEM 846.343750 1612675584.2495
MEM 846.343750 1612675584.3516
MEM 846.343750 1612675584.4538
MEM 846.343750 1612675584.5573
MEM 846.343750 1612675584.6624
MEM 846.343750 1612675584.7650
MEM 846.343750 1612675584.8654
MEM 846.343750 1612675584.9679
MEM 846.343750 1612675585.0683
MEM 846.414062 1612675585.1688
MEM 846.484375 1612675585.2697
MEM 846.484375 1612675585.3729
MEM 846.484375 1612675585.4735
MEM 846.484375 1612675585.5752
MEM 846.484375 1612675585.6789
MEM 846.484375 1612675585.7833
MEM 846.562500 1612675585.8877
MEM 846.562500 1612675585.9895
MEM 846.632812 1612675586.0925
MEM 846.632812 1612675586.1939
MEM 846.632812 1612675586.2983
MEM 846.632812 1612675586.4030
MEM 846.632812 1612675586.5039
MEM 846.703125 1612675586.6050
MEM 846.703125 1612675586.7064
MEM 846.863281 1612675586.8077
MEM 846.863281 1612675586.9084
MEM 846.996094 1612675587.0104
MEM 846.996094 1612675587.1135
MEM 847.117188 1612675587.2153
MEM 847.117188 1612675587.3207
MEM 847.195312 1612675587.4260
MEM 847.265625 1612675587.5284
MEM 847.390625 1612675587.6321
MEM 847.464844 1612675587.7337
MEM 847.523438 1612675587.8386
MEM 847.593750 1612675587.9417
MEM 847.593750 1612675588.0420
MEM 847.664062 1612675588.1442
MEM 847.695312 1612675588.2469
MEM 854.464844 1612675588.3516
MEM 851.449219 1612675588.4568
MEM 864.320312 1612675588.5604
MEM 872.546875 1612675588.6611
MEM 879.343750 1612675588.7627
MEM 885.082031 1612675588.8633
MEM 893.902344 1612675588.9681
MEM 899.699219 1612675589.0730
MEM 906.437500 1612675589.1766
MEM 914.558594 1612675589.2769
MEM 916.503906 1612675589.3781
MEM 909.828125 1612675589.4783
MEM 909.828125 1612675589.5804
MEM 909.828125 1612675589.6814
MEM 909.828125 1612675589.7851
MEM 909.828125 1612675589.8862
MEM 909.828125 1612675589.9866
MEM 909.828125 1612675590.0882
MEM 909.828125 1612675590.1927
MEM 909.828125 1612675590.2981
MEM 909.828125 1612675590.4029
MEM 909.828125 1612675590.5042
MEM 909.828125 1612675590.6096
MEM 909.828125 1612675590.7116
MEM 909.828125 1612675590.8127
MEM 909.828125 1612675590.9181
MEM 909.828125 1612675591.0235
MEM 909.828125 1612675591.1284
MEM 909.828125 1612675591.2338
MEM 909.828125 1612675591.3392
MEM 909.828125 1612675591.4440
MEM 909.828125 1612675591.5494
MEM 909.828125 1612675591.6548
MEM 909.828125 1612675591.7597
MEM 909.828125 1612675591.8633
MEM 909.828125 1612675591.9636
MEM 909.828125 1612675592.0690
MEM 909.828125 1612675592.1724
MEM 909.828125 1612675592.2744
MEM 909.828125 1612675592.3786
MEM 909.828125 1612675592.4829
MEM 909.828125 1612675592.5844
MEM 909.828125 1612675592.6879
MEM 909.828125 1612675592.7912
MEM 909.828125 1612675592.8949
MEM 909.828125 1612675592.9979
MEM 909.828125 1612675593.1010
MEM 909.828125 1612675593.2046
MEM 909.828125 1612675593.3112
MEM 909.828125 1612675593.4138
MEM 909.828125 1612675593.5192
MEM 909.828125 1612675593.6246
MEM 909.828125 1612675593.7295
MEM 909.828125 1612675593.8309
MEM 909.828125 1612675593.9339
MEM 909.828125 1612675594.0366
MEM 909.828125 1612675594.1420
MEM 909.828125 1612675594.2425
MEM 909.828125 1612675594.3465
MEM 909.828125 1612675594.4494
MEM 909.828125 1612675594.5535
MEM 909.828125 1612675594.6580
MEM 909.828125 1612675594.7592
MEM 909.828125 1612675594.8638
MEM 909.828125 1612675594.9672
MEM 909.828125 1612675595.0726
MEM 909.828125 1612675595.1766
MEM 909.828125 1612675595.2774
MEM 909.828125 1612675595.3829
MEM 909.828125 1612675595.4841
MEM 909.828125 1612675595.5862
MEM 909.828125 1612675595.6905
MEM 909.828125 1612675595.7944
MEM 909.828125 1612675595.8954
MEM 909.828125 1612675595.9976
MEM 909.828125 1612675596.1010
MEM 909.828125 1612675596.2064
MEM 909.828125 1612675596.3119
MEM 909.828125 1612675596.4173
MEM 909.828125 1612675596.5215
MEM 909.828125 1612675596.6269
MEM 909.828125 1612675596.7292
MEM 909.828125 1612675596.8346
MEM 909.828125 1612675596.9383
MEM 909.828125 1612675597.0420
MEM 909.828125 1612675597.1423
MEM 909.828125 1612675597.2441
MEM 909.828125 1612675597.3451
MEM 909.828125 1612675597.4501
MEM 909.828125 1612675597.5536
MEM 909.828125 1612675597.6540
MEM 909.828125 1612675597.7557
MEM 909.828125 1612675597.8584
MEM 909.828125 1612675597.9626
MEM 909.828125 1612675598.0655
MEM 909.828125 1612675598.1665
MEM 909.828125 1612675598.2704
MEM 909.828125 1612675598.3742
MEM 909.828125 1612675598.4797
MEM 909.828125 1612675598.5836
MEM 909.828125 1612675598.6876
MEM 909.828125 1612675598.7912
MEM 909.828125 1612675598.8947
MEM 909.828125 1612675598.9962
MEM 909.828125 1612675599.1011
MEM 909.828125 1612675599.2065
MEM 909.828125 1612675599.3073
MEM 909.828125 1612675599.4077
MEM 909.828125 1612675599.5127
MEM 909.828125 1612675599.6163
MEM 909.828125 1612675599.7168
MEM 909.828125 1612675599.8206
MEM 909.828125 1612675599.9210
MEM 909.828125 1612675600.0264
MEM 909.828125 1612675600.1287
MEM 909.828125 1612675600.2326
MEM 909.828125 1612675600.3380
MEM 909.828125 1612675600.4387
MEM 909.828125 1612675600.5440
MEM 909.828125 1612675600.6460
MEM 909.828125 1612675600.7497
MEM 909.828125 1612675600.8551
MEM 909.828125 1612675600.9605
MEM 909.828125 1612675601.0656
MEM 909.828125 1612675601.1659
MEM 909.828125 1612675601.2680
MEM 909.828125 1612675601.3734
MEM 909.828125 1612675601.4760
MEM 909.828125 1612675601.5803
MEM 909.828125 1612675601.6823
MEM 909.828125 1612675601.7829
MEM 909.828125 1612675601.8842
MEM 909.828125 1612675601.9863
MEM 909.828125 1612675602.0870
MEM 909.828125 1612675602.1893
MEM 909.828125 1612675602.2943
MEM 909.828125 1612675602.3958
MEM 909.828125 1612675602.4974
MEM 909.828125 1612675602.5985
MEM 909.828125 1612675602.7038
MEM 909.828125 1612675602.8093
MEM 909.828125 1612675602.9148
MEM 909.828125 1612675603.0157
MEM 909.828125 1612675603.1182
MEM 909.828125 1612675603.2236
MEM 909.828125 1612675603.3291
MEM 909.828125 1612675603.4346
MEM 909.828125 1612675603.5400
MEM 909.828125 1612675603.6452
MEM 909.828125 1612675603.7506
MEM 909.828125 1612675603.8514
MEM 909.828125 1612675603.9537
MEM 909.828125 1612675604.0552
MEM 909.828125 1612675604.1597
MEM 909.828125 1612675604.2627
MEM 909.828125 1612675604.3663
MEM 909.828125 1612675604.4692
MEM 909.828125 1612675604.5709
MEM 909.828125 1612675604.6742
MEM 909.828125 1612675604.7751
MEM 909.828125 1612675604.8759
MEM 909.828125 1612675604.9789
MEM 909.828125 1612675605.0827
MEM 909.828125 1612675605.1849
MEM 909.828125 1612675605.2870
MEM 909.828125 1612675605.3916
MEM 909.828125 1612675605.4920
MEM 909.828125 1612675605.5949
MEM 909.828125 1612675605.6994
MEM 909.828125 1612675605.8048
MEM 909.828125 1612675605.9063
MEM 909.828125 1612675606.0108
MEM 909.828125 1612675606.1163
MEM 909.828125 1612675606.2215
MEM 909.828125 1612675606.3220
MEM 909.828125 1612675606.4251
MEM 909.828125 1612675606.5295
MEM 909.828125 1612675606.6310
MEM 909.828125 1612675606.7330
MEM 909.828125 1612675606.8384
MEM 909.828125 1612675606.9438
MEM 909.828125 1612675607.0478
MEM 909.828125 1612675607.1510
MEM 909.828125 1612675607.2564
MEM 909.828125 1612675607.3592
MEM 909.828125 1612675607.4598
MEM 909.828125 1612675607.5646
MEM 909.828125 1612675607.6685
MEM 909.828125 1612675607.7724
MEM 909.828125 1612675607.8772
MEM 909.828125 1612675607.9827
MEM 909.828125 1612675608.0843
MEM 909.828125 1612675608.1851
MEM 909.828125 1612675608.2856
MEM 909.828125 1612675608.3868
MEM 909.828125 1612675608.4923
MEM 909.828125 1612675608.5942
MEM 909.828125 1612675608.6947
MEM 909.828125 1612675608.7954
MEM 909.828125 1612675608.8993
MEM 909.828125 1612675609.0036
MEM 909.828125 1612675609.1100
MEM 909.828125 1612675609.2131
MEM 909.828125 1612675609.3161
MEM 909.828125 1612675609.4193
MEM 909.828125 1612675609.5214
MEM 909.828125 1612675609.6270
MEM 909.828125 1612675609.7298
MEM 909.828125 1612675609.8352
MEM 909.828125 1612675609.9367
MEM 909.828125 1612675610.0381
MEM 909.828125 1612675610.1435
MEM 909.828125 1612675610.2489
MEM 909.828125 1612675610.3507
MEM 909.828125 1612675610.4559
MEM 909.828125 1612675610.5563
MEM 909.828125 1612675610.6588
MEM 909.828125 1612675610.7638
MEM 909.828125 1612675610.8657
MEM 909.828125 1612675610.9682
MEM 909.828125 1612675611.0730
MEM 909.828125 1612675611.1784
MEM 909.828125 1612675611.2794
MEM 909.828125 1612675611.3822
MEM 909.828125 1612675611.4832
MEM 909.828125 1612675611.5877
MEM 909.828125 1612675611.6920
MEM 909.828125 1612675611.7926
MEM 909.828125 1612675611.8952
MEM 909.828125 1612675612.0007
MEM 909.828125 1612675612.1026
MEM 909.828125 1612675612.2065
MEM 909.828125 1612675612.3085
MEM 909.828125 1612675612.4123
MEM 909.828125 1612675612.5128
MEM 909.828125 1612675612.6165
MEM 909.828125 1612675612.7191
MEM 909.828125 1612675612.8235
MEM 909.828125 1612675612.9246
MEM 909.828125 1612675613.0300
MEM 909.828125 1612675613.1354
MEM 909.828125 1612675613.2405
MEM 909.828125 1612675613.3421
MEM 909.828125 1612675613.4433
MEM 909.828125 1612675613.5437
MEM 909.828125 1612675613.6472
MEM 909.828125 1612675613.7488
MEM 909.828125 1612675613.8532
MEM 909.828125 1612675613.9588
MEM 909.828125 1612675614.0602
MEM 909.828125 1612675614.1614
MEM 909.828125 1612675614.2668
MEM 909.828125 1612675614.3681
MEM 909.828125 1612675614.4726
MEM 909.828125 1612675614.5736
MEM 909.828125 1612675614.6753
MEM 909.828125 1612675614.7763
MEM 909.828125 1612675614.8816
MEM 909.828125 1612675614.9836
MEM 909.828125 1612675615.0882
MEM 909.828125 1612675615.1922
MEM 909.828125 1612675615.2944
MEM 909.828125 1612675615.3977
MEM 909.828125 1612675615.5032
MEM 909.828125 1612675615.6086
MEM 909.828125 1612675615.7117
MEM 909.828125 1612675615.8171
MEM 909.828125 1612675615.9218
MEM 909.828125 1612675616.0223
MEM 909.828125 1612675616.1272
MEM 909.828125 1612675616.2309
MEM 909.828125 1612675616.3316
MEM 909.828125 1612675616.4344
MEM 909.828125 1612675616.5348
MEM 909.828125 1612675616.6360
MEM 909.828125 1612675616.7372
MEM 909.828125 1612675616.8426
MEM 909.828125 1612675616.9444
MEM 909.828125 1612675617.0498
MEM 909.828125 1612675617.1503
MEM 909.828125 1612675617.2550
MEM 909.828125 1612675617.3604
MEM 909.828125 1612675617.4617
MEM 909.828125 1612675617.5653
MEM 909.828125 1612675617.6687
MEM 909.828125 1612675617.7695
MEM 909.828125 1612675617.8721
MEM 909.828125 1612675617.9748
MEM 909.828125 1612675618.0755
MEM 909.828125 1612675618.1780
MEM 909.828125 1612675618.2834
MEM 909.828125 1612675618.3868
MEM 909.828125 1612675618.4886
MEM 909.828125 1612675618.5902
MEM 909.828125 1612675618.6956
MEM 909.828125 1612675618.8010
MEM 909.828125 1612675618.9064
MEM 909.828125 1612675619.0091
MEM 909.828125 1612675619.1094
MEM 909.828125 1612675619.2146
MEM 909.828125 1612675619.3150
MEM 909.828125 1612675619.4153
MEM 909.828125 1612675619.5158
MEM 909.828125 1612675619.6171
MEM 909.828125 1612675619.7175
MEM 909.828125 1612675619.8179
MEM 909.828125 1612675619.9186
MEM 909.828125 1612675620.0197
MEM 909.828125 1612675620.1237
MEM 909.828125 1612675620.2271
MEM 909.828125 1612675620.3318
MEM 885.933594 1612675620.4357
MEM 885.933594 1612675620.5367
MEM 883.144531 1612675620.6382
MEM 638.175781 1612675620.7392
MEM 638.191406 1612675620.8398
MEM 638.257812 1612675620.9429
MEM 638.257812 1612675621.0471
MEM 638.277344 1612675621.1479
MEM 638.277344 1612675621.2520
MEM 638.277344 1612675621.3574
MEM 638.277344 1612675621.4628
MEM 638.277344 1612675621.5633
MEM 638.277344 1612675621.6682
MEM 638.277344 1612675621.7694
MEM 638.277344 1612675621.8729
MEM 638.277344 1612675621.9783
MEM 638.277344 1612675622.0829
MEM 638.277344 1612675622.1869
MEM 638.277344 1612675622.2920
MEM 638.277344 1612675622.3955
MEM 638.277344 1612675622.4981
MEM 638.277344 1612675622.5989
MEM 638.277344 1612675622.7043
MEM 638.277344 1612675622.8097
MEM 638.277344 1612675622.9123
MEM 638.277344 1612675623.0174
MEM 638.277344 1612675623.1195
MEM 638.277344 1612675623.2200
MEM 638.277344 1612675623.3219
MEM 638.277344 1612675623.4231
MEM 638.277344 1612675623.5286
MEM 638.277344 1612675623.6340
MEM 638.277344 1612675623.7394
MEM 638.277344 1612675623.8414
MEM 638.277344 1612675623.9458
MEM 638.277344 1612675624.0512
MEM 638.277344 1612675624.1545
MEM 638.277344 1612675624.2555
MEM 638.277344 1612675624.3609
MEM 638.277344 1612675624.4659
MEM 638.281250 1612675624.5713
MEM 638.281250 1612675624.6738
MEM 638.281250 1612675624.7790
MEM 638.281250 1612675624.8817
MEM 638.281250 1612675624.9868
MEM 638.281250 1612675625.0922
MEM 638.281250 1612675625.1937
MEM 638.281250 1612675625.2992
MEM 638.281250 1612675625.4020
MEM 638.281250 1612675625.5063
MEM 638.281250 1612675625.6113
MEM 638.292969 1612675625.7123
MEM 638.292969 1612675625.8134
MEM 638.292969 1612675625.9188
MEM 638.292969 1612675626.0242
MEM 638.292969 1612675626.1253
MEM 638.292969 1612675626.2289
MEM 638.292969 1612675626.3299
MEM 638.292969 1612675626.4312
MEM 638.292969 1612675626.5366
MEM 638.292969 1612675626.6420
MEM 638.292969 1612675626.7474
MEM 638.292969 1612675626.8529
MEM 638.292969 1612675626.9560
MEM 638.292969 1612675627.0578
MEM 638.292969 1612675627.1629
MEM 638.292969 1612675627.2648
MEM 638.292969 1612675627.3655
MEM 638.292969 1612675627.4710
MEM 638.292969 1612675627.5736
MEM 638.292969 1612675627.6781
MEM 638.292969 1612675627.7835
MEM 638.292969 1612675627.8842
MEM 638.292969 1612675627.9896
MEM 638.292969 1612675628.0936
MEM 638.292969 1612675628.1953
MEM 638.292969 1612675628.2975
MEM 638.292969 1612675628.4022
MEM 638.292969 1612675628.5061
MEM 638.292969 1612675628.6066
MEM 638.292969 1612675628.7085
MEM 638.292969 1612675628.8096
MEM 638.292969 1612675628.9149
MEM 638.292969 1612675629.0203
MEM 638.292969 1612675629.1258
MEM 638.292969 1612675629.2313
MEM 638.292969 1612675629.3347
MEM 638.292969 1612675629.4353
MEM 638.292969 1612675629.5408
MEM 638.292969 1612675629.6454
MEM 638.292969 1612675629.7462
MEM 638.292969 1612675629.8471
MEM 638.292969 1612675629.9499
MEM 638.292969 1612675630.0533
MEM 638.292969 1612675630.1573
MEM 638.292969 1612675630.2593
MEM 638.292969 1612675630.3610
MEM 638.292969 1612675630.4664
MEM 638.292969 1612675630.5712
MEM 638.292969 1612675630.6717
MEM 638.292969 1612675630.7721
MEM 638.292969 1612675630.8756
MEM 638.292969 1612675630.9798
MEM 638.292969 1612675631.0823
MEM 638.292969 1612675631.1877
MEM 638.292969 1612675631.2931
MEM 638.292969 1612675631.3958
MEM 638.292969 1612675631.4977
MEM 638.292969 1612675631.6031
MEM 638.292969 1612675631.7079
MEM 638.292969 1612675631.8117
MEM 638.292969 1612675631.9158
MEM 638.292969 1612675632.0175
MEM 638.292969 1612675632.1181
MEM 638.292969 1612675632.2189
MEM 638.292969 1612675632.3218
MEM 638.292969 1612675632.4273
MEM 638.292969 1612675632.5327
MEM 638.292969 1612675632.6330
MEM 638.292969 1612675632.7384
MEM 638.292969 1612675632.8416
MEM 638.292969 1612675632.9437
MEM 638.292969 1612675633.0464
MEM 638.292969 1612675633.1479
MEM 638.292969 1612675633.2531
MEM 638.292969 1612675633.3586
MEM 638.292969 1612675633.4604
MEM 638.292969 1612675633.5658
MEM 638.292969 1612675633.6670
MEM 638.292969 1612675633.7712
MEM 638.292969 1612675633.8736
MEM 638.292969 1612675633.9781
MEM 638.292969 1612675634.0835
MEM 638.292969 1612675634.1855
MEM 638.292969 1612675634.2906
MEM 638.292969 1612675634.3921
MEM 638.292969 1612675634.4967
MEM 638.292969 1612675634.5974
MEM 638.292969 1612675634.7027
MEM 638.292969 1612675634.8070
MEM 638.292969 1612675634.9100
MEM 638.292969 1612675635.0130
MEM 638.292969 1612675635.1155
MEM 638.292969 1612675635.2189
MEM 638.332031 1612675635.3234
MEM 638.332031 1612675635.4288
MEM 638.332031 1612675635.5295
MEM 638.332031 1612675635.6334
MEM 638.332031 1612675635.7338
MEM 638.332031 1612675635.8382
MEM 638.332031 1612675635.9406
MEM 638.332031 1612675636.0416
MEM 638.332031 1612675636.1438
MEM 638.332031 1612675636.2463
MEM 638.332031 1612675636.3468
MEM 638.332031 1612675636.4520
MEM 638.332031 1612675636.5565
MEM 638.332031 1612675636.6571
MEM 638.332031 1612675636.7625
MEM 638.332031 1612675636.8680
MEM 638.332031 1612675636.9715
MEM 638.332031 1612675637.0721
MEM 638.332031 1612675637.1725
MEM 638.605469 1612675637.2767
MEM 610.929688 1612675637.3807
MEM 610.925781 1612675637.4849
MEM 610.925781 1612675637.5875
MEM 610.925781 1612675637.6924
MEM 610.925781 1612675637.7930
MEM 610.925781 1612675637.8977
MEM 610.941406 1612675638.0025
MEM 596.023438 1612675638.1077
MEM 596.011719 1612675638.2083
MEM 596.011719 1612675638.3092
MEM 596.011719 1612675638.4110
MEM 596.011719 1612675638.5131
MEM 596.273438 1612675638.6160
MEM 594.105469 1612675638.7203
MEM 574.031250 1612675638.8227
MEM 597.617188 1612675638.9243
MEM 648.234375 1612675639.0250
MEM 723.113281 1612675639.1283
MEM 723.000000 1612675639.2289
MEM 722.988281 1612675639.3337
MEM 722.988281 1612675639.4352
MEM 722.988281 1612675639.5367
MEM 722.988281 1612675639.6376
MEM 735.625000 1612675639.7429
MEM 735.625000 1612675639.8457
MEM 733.109375 1612675639.9510
MEM 733.097656 1612675640.0564
MEM 733.097656 1612675640.1586
MEM 733.097656 1612675640.2615
MEM 733.097656 1612675640.3629
MEM 733.097656 1612675640.4650
MEM 733.097656 1612675640.5693
MEM 735.332031 1612675640.6736
MEM 735.332031 1612675640.7739
MEM 735.332031 1612675640.8778
MEM 731.953125 1612675640.9783
MEM 731.941406 1612675641.0791
MEM 735.375000 1612675641.1828
MEM 735.375000 1612675641.2877
MEM 735.375000 1612675641.3883
MEM 734.175781 1612675641.4910
MEM 734.164062 1612675641.5948
MEM 734.164062 1612675641.6973
MEM 734.164062 1612675641.8005
MEM 734.164062 1612675641.9009
MEM 734.164062 1612675642.0056
MEM 734.164062 1612675642.1075
MEM 734.164062 1612675642.2080
MEM 734.175781 1612675642.3086
MEM 734.164062 1612675642.4118
MEM 734.164062 1612675642.5149
MEM 737.503906 1612675642.6200
MEM 737.503906 1612675642.7209
MEM 734.546875 1612675642.8211
MEM 734.542969 1612675642.9266
MEM 734.542969 1612675643.0309
MEM 736.039062 1612675643.1317
MEM 736.039062 1612675643.2348
MEM 734.554688 1612675643.3388
MEM 734.542969 1612675643.4393
MEM 734.542969 1612675643.5403
MEM 734.542969 1612675643.6438
MEM 735.984375 1612675643.7454
MEM 735.984375 1612675643.8466
MEM 735.984375 1612675643.9492
MEM 732.605469 1612675644.0523
MEM 732.593750 1612675644.1569
MEM 736.242188 1612675644.2578
MEM 736.242188 1612675644.3618
MEM 736.242188 1612675644.4637
MEM 734.558594 1612675644.5672
MEM 734.546875 1612675644.6674
MEM 734.546875 1612675644.7678
MEM 734.546875 1612675644.8693
MEM 734.546875 1612675644.9730
MEM 734.546875 1612675645.0784
MEM 734.546875 1612675645.1838
MEM 734.546875 1612675645.2862
MEM 734.546875 1612675645.3898
MEM 734.546875 1612675645.4931
MEM 734.546875 1612675645.5981
MEM 734.546875 1612675645.7018
MEM 734.546875 1612675645.8049
MEM 734.546875 1612675645.9064
MEM 734.546875 1612675646.0080
MEM 734.546875 1612675646.1114
MEM 734.546875 1612675646.2135
MEM 734.546875 1612675646.3149
MEM 734.546875 1612675646.4176
MEM 734.546875 1612675646.5182
MEM 734.546875 1612675646.6214
MEM 734.546875 1612675646.7250
MEM 734.578125 1612675646.8293
MEM 734.578125 1612675646.9331
MEM 734.578125 1612675647.0339
MEM 734.578125 1612675647.1357
MEM 734.683594 1612675647.2386
MEM 734.789062 1612675647.3416
MEM 734.789062 1612675647.4419
MEM 734.789062 1612675647.5450
MEM 734.789062 1612675647.6458
MEM 734.964844 1612675647.7462
MEM 735.027344 1612675647.8494
MEM 735.027344 1612675647.9531
MEM 735.027344 1612675648.0564
MEM 735.027344 1612675648.1616
MEM 735.027344 1612675648.2664
MEM 735.027344 1612675648.3671
MEM 735.027344 1612675648.4703
MEM 735.105469 1612675648.5752
MEM 735.265625 1612675648.6779
MEM 735.265625 1612675648.7831
MEM 735.394531 1612675648.8841
MEM 735.429688 1612675648.9850
MEM 735.535156 1612675649.0860
MEM 735.589844 1612675649.1876
MEM 735.699219 1612675649.2881
MEM 735.890625 1612675649.3909
MEM 735.937500 1612675649.4958
MEM 736.101562 1612675649.5992
MEM 736.148438 1612675649.7038
MEM 736.468750 1612675649.8050
MEM 736.468750 1612675649.9056
MEM 736.539062 1612675650.0110
MEM 736.648438 1612675650.1162
MEM 736.796875 1612675650.2197
MEM 736.796875 1612675650.3247
MEM 737.500000 1612675650.4250
MEM 745.820312 1612675650.5271
MEM 740.226562 1612675650.6276
MEM 745.910156 1612675650.7290
MEM 761.207031 1612675650.8313
MEM 762.882812 1612675650.9359
MEM 778.527344 1612675651.0409
MEM 776.550781 1612675651.1459
MEM 779.324219 1612675651.2496
MEM 795.062500 1612675651.3499
MEM 795.828125 1612675651.4552
MEM 798.843750 1612675651.5554
MEM 801.843750 1612675651.6588
MEM 800.757812 1612675651.7635
MEM 809.320312 1612675651.8642
MEM 817.562500 1612675651.9646
MEM 821.269531 1612675652.0655
MEM 814.449219 1612675652.1662
MEM 812.765625 1612675652.2717
MEM 812.765625 1612675652.3744
MEM 812.765625 1612675652.4750
MEM 812.765625 1612675652.5793
MEM 812.765625 1612675652.6835
MEM 812.765625 1612675652.7889
MEM 812.765625 1612675652.8930
MEM 812.765625 1612675652.9950
MEM 812.765625 1612675653.0980
MEM 812.765625 1612675653.2024
MEM 812.765625 1612675653.3064
MEM 812.765625 1612675653.4067
MEM 812.765625 1612675653.5119
MEM 812.765625 1612675653.6124
MEM 812.765625 1612675653.7157
MEM 812.765625 1612675653.8200
MEM 812.765625 1612675653.9210
MEM 812.765625 1612675654.0255
MEM 812.765625 1612675654.1304
MEM 812.765625 1612675654.2309
MEM 812.765625 1612675654.3349
MEM 812.765625 1612675654.4354
MEM 812.765625 1612675654.5365
MEM 812.765625 1612675654.6420
MEM 812.765625 1612675654.7474
MEM 812.765625 1612675654.8527
MEM 812.765625 1612675654.9548
MEM 812.765625 1612675655.0564
MEM 812.765625 1612675655.1607
MEM 812.765625 1612675655.2650
MEM 812.765625 1612675655.3663
MEM 812.765625 1612675655.4681
MEM 812.765625 1612675655.5733
MEM 812.765625 1612675655.6744
MEM 812.765625 1612675655.7766
MEM 812.765625 1612675655.8797
MEM 812.765625 1612675655.9832
MEM 812.765625 1612675656.0859
MEM 812.765625 1612675656.1864
MEM 812.765625 1612675656.2902
MEM 812.765625 1612675656.3918
MEM 812.765625 1612675656.4945
MEM 812.765625 1612675656.5966
MEM 812.765625 1612675656.6988
MEM 812.765625 1612675656.8043
MEM 812.765625 1612675656.9098
MEM 812.765625 1612675657.0127
MEM 812.765625 1612675657.1137
MEM 812.765625 1612675657.2188
MEM 812.765625 1612675657.3242
MEM 812.765625 1612675657.4263
